"Placebo","Budesonide","Budesonide+Formoterol","Fluticasone","Fluticasone+Salmeterol","Formoterol","Salmeterol","Tiotropium"
0,0.0183368509725606,-0.267422965913269,-0.260682992593041,-0.372218705149133,0.107326339941888,-0.348130862844885,-0.472021913843772
0,-0.195909902411616,-0.316004486530364,-0.164057321368125,-0.292105738577579,-0.0760617657214965,-0.303805994526949,-0.481139138915687
0,-0.156001704843845,-0.375297428374101,-0.213542775545277,-0.380027671344164,0.0195991311575509,-0.312780060859321,-0.468634488046527
0,-0.133310255442965,-0.352375314953861,-0.22360634552178,-0.318833560819148,0.0114097542446011,-0.281702551873,-0.501469949489929
0,-0.116609253517507,-0.366350492854292,-0.106132708202074,-0.357438127456027,-0.128690389920857,-0.257431986371541,-0.49932697196434
0,-0.264181560765349,-0.505213250071127,-0.106168394457867,-0.340192676740537,-0.0352391140479789,-0.270422097091114,-0.447336354697556
0,-0.132370151525501,-0.520639598306691,-0.0210904986262991,-0.383303008912316,0.0243625604499254,-0.271099513982954,-0.396424336180356
0,-0.235570478417096,-0.683180510187638,-0.120878123087805,-0.405036519523007,-0.0257242090292059,-0.260192474687617,-0.391490136204269
0,-0.100199353119547,-0.747255023932872,-0.101367971101711,-0.384186146843958,0.111593544487933,-0.24697019561147,-0.308492021283741
0,-0.0638593406797641,-0.44180441907325,-0.123304625987101,-0.305125738044555,0.0623561857577081,-0.289353586307129,-0.364047651336777
0,-0.151668794308959,-0.319832458252824,-0.160315496688553,-0.23674169773917,0.0170869837807392,-0.252048805197294,-0.371576098954177
0,-0.173404517665993,-0.333360180632215,-0.163700195952937,-0.31689258585615,0.1720114574707,-0.271353501199323,-0.364126279220194
0,-0.21179373923332,-0.415144954051503,-0.096806166594382,-0.349843429315594,0.10406420901788,-0.262705649954714,-0.331454160752592
0,-0.158263382397537,-0.459981484379017,-0.141680920377541,-0.272850505398766,0.0456847521226778,-0.276258272537519,-0.356735721487498
0,-0.0260186168507367,-0.443650349895872,-0.101937069083521,-0.29478144718324,0.0639013470042834,-0.261838645616985,-0.340650510525312
0,-0.213218716261588,-0.485223916935535,-0.0492962060976766,-0.244276990608888,0.00732099542176514,-0.252577290501912,-0.331533976558978
0,-0.363955773689515,-0.478116161457022,-0.0924067141778105,-0.256003620777978,0.0874810872212966,-0.249247377934916,-0.305267260817221
0,-0.335028935140607,-0.142597261849049,-0.0319634082127035,-0.297739604672496,-0.107345093697567,-0.239750044166629,-0.338135849187874
0,-0.257796562520429,-0.191243149667784,-0.158914652024637,-0.259399971291067,-0.0734696492163612,-0.246961085408643,-0.386474907131107
0,-0.195170543920513,-0.330639188309887,-0.178242890530399,-0.253602419485568,0.00734530489708372,-0.262699671451227,-0.362671542029809
0,-0.0884569090523965,-0.484234456497802,-0.144596098343098,-0.212843804664195,0.0312119574874946,-0.17788103237163,-0.30468205802973
0,-0.290798550482821,-0.403585118406464,-0.257309648568695,-0.232970175071456,0.0573706687027114,-0.221383965264016,-0.363883546556977
0,-0.171833197138845,-0.537898645804425,-0.155375779697419,-0.233629384511529,0.083465886772453,-0.193108673545721,-0.35060881269913
0,-0.189722720649683,-0.590504053040283,-0.209397326273317,-0.301020116172739,0.0786475126945115,-0.221944977211721,-0.393512237848444
0,-0.145658139097663,-0.679595927169502,-0.207430205108112,-0.381277422009047,0.0623646997769781,-0.248899688595513,-0.516418670374632
0,-0.242655377117986,-0.497959512831372,-0.223058355410764,-0.423358186064571,0.0598463954852713,-0.30491920172602,-0.515622331949659
0,0.000896357316879981,-0.16105658787294,-0.208766525272422,-0.345662405242381,0.0322476243173692,-0.263912118862595,-0.437159322697312
0,-0.252654850984923,-0.564596819020193,-0.176255107680584,-0.398805193954853,-0.100030289745852,-0.254577081805778,-0.383318683571349
0,-0.0578529924787394,-0.138037368577168,-0.04048772247421,-0.306394991961184,0.0542779210937447,-0.291258699372001,-0.38616491254865
0,0.0129065808335281,-0.137059229304898,-0.0566196814672325,-0.351489626212725,0.131689081488567,-0.26721836904424,-0.380824197543455
0,-0.0819004556433342,-0.20233781068643,0.0101275517560131,-0.251607720259895,0.099234224102701,-0.272742684006067,-0.361943598215866
0,-0.209896788692388,-0.122501605535016,-0.116750649621797,-0.323165411318849,0.217148074050554,-0.284230592439231,-0.332472977593194
0,-0.202551454455603,-0.201865635470338,-0.0395398263633269,-0.355324830232683,0.256691001449972,-0.235425980114475,-0.401203602588218
0,-0.374033196955216,-0.148312448639709,-0.0728139497633481,-0.317508840618202,0.335280771043907,-0.201814537975703,-0.391474347118615
0,-0.176383837825879,-0.149883006643137,-0.176680508559626,-0.330790258633028,0.192522001798518,-0.290170286597166,-0.363359932165155
0,-0.213218702702792,-0.257320878957123,-0.229437484954784,-0.236316778004843,0.0569782640927597,-0.171661089113554,-0.421014637819569
0,-0.0267448841074366,-0.332100720927479,-0.203508623289698,-0.390191200028553,-0.0237848122494835,-0.290820591402867,-0.413826613851264
0,-0.0842453269822089,-0.19656287744579,-0.188921718369377,-0.445811730717106,0.0378862743792919,-0.315848513050904,-0.480335912827825
0,-0.0962845161639048,-0.418337363899554,-0.307566939250982,-0.403873225214024,0.11912113970628,-0.334085254997304,-0.454202679273299
0,-0.0584030791495516,-0.382605769483771,-0.324816140420744,-0.386546861609974,-0.00925735653495282,-0.307446887286989,-0.467749901122539
0,-0.0751303431757652,-0.356664029510079,-0.286344090864846,-0.353296948408404,0.0376079260926486,-0.251372370885015,-0.372184979168961
0,-0.068680378024331,-0.353299055565435,-0.252398904113602,-0.277901823078522,-0.0538126244119254,-0.195580515976421,-0.372784331542096
0,0.0244359444483101,-0.351325428708407,-0.165081820197089,-0.338179520750256,0.0615845399175201,-0.21481778490917,-0.330115774356408
0,-0.115966283327495,-0.283227010241757,-0.20720951518561,-0.285484714602658,0.104677390892581,-0.20294848648299,-0.311424375480355
0,-0.068274933485642,-0.320576923935161,-0.180864122144493,-0.295361589455246,0.0538600247034361,-0.215268844435722,-0.35692419387465
0,-0.19511392194867,-0.346137154789755,-0.186800949433434,-0.29378005148434,0.0485468759382868,-0.247799959531306,-0.323903832814255
0,-0.045521686961381,-0.394416781477488,-0.165474354334414,-0.315648381638216,0.0921809073496777,-0.231208038589521,-0.364290740037713
0,-0.080566240323506,-0.303151120252478,-0.169790205841535,-0.326558486111929,0.0972083113322758,-0.238270349535023,-0.325233527298425
0,-0.157007555695461,-0.367869866938511,-0.185039597557923,-0.331435558917541,0.0960637612746403,-0.225784198689298,-0.325970855954149
0,-0.198009939899534,-0.33826186033417,-0.16244120478013,-0.325344655737189,0.0740768929944981,-0.201674883652898,-0.310615812536733
0,-0.0585960560096597,-0.309527822713898,-0.174249826350995,-0.274284599203682,0.1227967958973,-0.213777991828615,-0.303154530445208
0,-0.164473789711354,-0.428605172378699,-0.159630958270906,-0.269228339869675,0.221100892819033,-0.21373448653511,-0.301553528406165
0,-0.126300670465046,-0.398329103138919,-0.155277525364847,-0.316253310544516,0.186221576425787,-0.164843233663107,-0.332288923897507
0,-0.119093382129343,-0.410528245399178,-0.183672760869972,-0.329465104337783,0.242193311932597,-0.185006542786281,-0.3371180992849
0,-0.162772796042073,-0.331196899817735,-0.173408093621988,-0.332837781690014,0.246476599741614,-0.242235177038196,-0.364250465038785
0,-0.0750611945931869,-0.429908906861576,-0.20343743237509,-0.332427155529924,0.197079613682171,-0.240881833186057,-0.336659408567901
0,-0.0523159134516519,-0.401668349764711,-0.169984866530191,-0.327334947879231,0.138000948789801,-0.239166917735714,-0.336021336983803
0,-0.0270997265769324,-0.295489330460358,-0.161276016551932,-0.320989146083503,0.0527527215658899,-0.234039601102251,-0.309820219840994
0,0.0642785658655381,-0.38340052114569,-0.118802402407005,-0.328843832829698,0.0599106288732304,-0.236861862696813,-0.313858576010302
0,0.0362901968786036,-0.293556089844824,-0.147853490638142,-0.286224449729039,-0.0209058769203652,-0.233585394137434,-0.2941363729356
0,-0.0415972268407244,-0.27935644766274,-0.123849580189623,-0.251720843613662,0.00234916230530517,-0.191257297434533,-0.33454662618784
0,-0.0616582574434536,-0.0829174897130807,-0.253502446819437,-0.329414021850501,-0.0563873700093021,-0.21096190969248,-0.380004810134843
0,0.0213634753061756,-0.0474174275314496,-0.228392337335785,-0.293834121672197,0.00293158509585107,-0.241087552964286,-0.380620746339086
0,0.0659923370414997,-0.0172707319098944,-0.206268347602095,-0.323690327595363,0.0694174213107053,-0.242487562077039,-0.367989472263695
0,0.0996487873452817,-0.265605827927156,-0.10067700326377,-0.298126245630803,0.0987001658658419,-0.312285743906623,-0.464662248075584
0,-0.0644686492587815,-0.285001171428715,-0.201050580768147,-0.342510835128884,-0.00137422260526975,-0.255288515099347,-0.450596416007149
0,0.109456220100877,-0.0956375577917201,-0.210968854274158,-0.375003191955511,0.129398125801748,-0.277589316638576,-0.403744739705676
0,0.0836276359314389,0.023734349708537,-0.156636686201663,-0.382645886238872,0.124027826678159,-0.224352511466103,-0.401671160516121
0,-0.158585780563091,-0.0495217506011851,-0.20500132949115,-0.274893091598834,0.114582099578907,-0.241092124929949,-0.402731520628707
0,-0.0573799323483008,-0.0413506995648719,-0.209781735084377,-0.316596674471348,0.136805772853083,-0.207442959332674,-0.3728696587759
0,-0.137133967344012,-0.210350947797381,-0.0884718769170255,-0.245713060332,0.206098282572527,-0.270607057957726,-0.309173901766067
0,-0.166925796225898,-0.427137558233,0.0171230164710382,-0.20988585756662,0.307897579148132,-0.26504257588303,-0.280548050323849
0,-0.126493123788388,-0.47415138519037,-0.00475143080611871,-0.192024049208398,0.188206341616914,-0.164791521959612,-0.255356910376889
0,-0.211887538694594,-0.540640776713424,-0.0768185868870462,-0.158013222958067,0.268179961696182,-0.223522617668755,-0.352287853057984
0,-0.422845722149648,-0.55123977128258,0.0199178181943027,-0.271653603553307,0.168450675445862,-0.233641218613377,-0.37282964494705
0,-0.407446094080708,-0.522903012377367,0.0569268856325911,-0.260654534798512,0.145324394447018,-0.24905288286912,-0.360848341592981
0,-0.411522132168991,-0.628372352437996,0.00525429724862606,-0.20861463161192,0.0203265820183892,-0.206285458643834,-0.360504252126988
0,-0.386592901963361,-0.572665247657256,-0.0726790102773789,-0.208283989916377,-0.0509696810930048,-0.18661640753188,-0.313063086918111
0,-0.280508085987615,-0.518038821093973,-0.0231020630897629,-0.166671432569471,-0.0997761834281295,-0.213440696826035,-0.339368971701712
0,-0.150571892765028,-0.469259728950546,-0.0280835221007253,-0.210552487919469,-0.0546306256450342,-0.203306808393233,-0.29699297139181
0,-0.252801512665209,-0.34753007331055,-0.0465454595380156,-0.222966705565091,-0.0747883400645178,-0.174008904143421,-0.298464074997393
0,-0.348907645907456,-0.371066475490919,-0.0659080555941235,-0.232969444141342,-0.168011242017874,-0.183385770518577,-0.321395240762727
0,-0.475461628405091,-0.286521597355445,-0.0571201500149832,-0.290269812495471,-0.100660087407803,-0.171475075953808,-0.293245740521614
0,-0.386203553830213,-0.449853304832808,-0.0178649984723954,-0.181280630464025,-0.181718767305739,-0.146501979260853,-0.369667063860924
0,-0.356744068268288,-0.472598988431983,-0.15506614647465,-0.242015853221561,-0.0962328855367042,-0.161250507027441,-0.413441321467235
0,-0.618305049166678,-0.43300326334495,-0.126523942192497,-0.195772449359165,-0.185339240981524,-0.195717153914568,-0.430669266187221
0,-0.544644451133164,-0.713442962194106,-0.0629943723159896,-0.29932923221874,-0.0453318448915269,-0.204357640338945,-0.437653756705465
0,-0.57342498404659,-0.838097703118815,-0.0805036983128704,-0.251159974029311,-0.27050839226206,-0.186613027277572,-0.379836047115396
0,-0.626689376262374,-0.618453312349445,-0.0911207754282577,-0.307507522402535,-0.146109708283611,-0.209950050766211,-0.435764456146362
0,-0.410908139463431,-0.619897533313141,-0.150104325335033,-0.339975391771323,-0.0423441357028524,-0.285306150239188,-0.454228945359913
0,-0.499106085845211,-0.719040683063712,-0.224956867986785,-0.205922494563125,-0.1751148590535,-0.24516056768711,-0.457588119534988
0,-0.365927817499977,-0.633117401968272,-0.158610375857652,-0.227944171897057,-0.0229673999586299,-0.286576507176088,-0.401279134723396
0,-0.303842383399997,-0.661977992417088,-0.181773673109845,-0.216253192759817,-0.131110075584574,-0.312022408104125,-0.35292970471621
0,-0.283145585329288,-0.608723704155089,-0.20449288045886,-0.192133005714722,-0.167488535368874,-0.26801090030222,-0.372322716087532
0,-0.226372990688631,-0.571935466569392,-0.228488102302284,-0.245119912579845,-0.180403683468424,-0.2678616155633,-0.35103703044135
0,-0.316354039672275,-0.50042621309877,-0.259666593714114,-0.278089922958363,-0.170428115335477,-0.282115273125326,-0.359129113705804
0,-0.327595969195475,-0.540509147792497,-0.240420466320285,-0.297845846376672,-0.176812433234408,-0.266082806432412,-0.343193545303663
0,-0.264147786704505,-0.548513690299758,-0.199924670830251,-0.261913592382133,-0.117670106228309,-0.279330622936292,-0.347413368624766
0,-0.221404600470108,-0.574813645782904,-0.188832541520779,-0.324729862400119,-0.104162623233925,-0.291579674563977,-0.38342223249584
0,-0.115447136624898,-0.613596370454686,-0.127883398880989,-0.300069907389673,-0.141439191680906,-0.227256220444298,-0.412420987254376
0,-0.147006623469666,-0.546807174776347,-0.128737551319532,-0.255855576680852,-0.170946387105946,-0.253995902890088,-0.367731858506947
0,-0.280848031703497,-0.492713366798626,-0.148939836861287,-0.394403483822373,-0.0516173494965458,-0.248846901571603,-0.424591641597021
0,-0.467148636627852,-0.676782189068608,-0.127294813857307,-0.38119328450362,-0.173853744818601,-0.213382196664878,-0.324040475152939
0,-0.565782585647796,-0.573448406744945,-0.130198289127215,-0.434137286060949,-0.259911503289626,-0.243494370141438,-0.358654438214434
0,-0.414198068894138,-0.484989880077157,-0.183800585037921,-0.376717387415786,-0.293366586370343,-0.277003374078339,-0.32677215273015
0,-0.396013035900717,-0.383503127790145,-0.165317337274233,-0.295072136199923,-0.0700971642819378,-0.23384702638158,-0.291014458120742
0,-0.352287375128442,-0.315163241426448,-0.238474215581316,-0.268226106533374,-0.115003729675,-0.247233779721153,-0.266083752934252
0,-0.37055955497538,-0.270562993151237,-0.178156759715462,-0.226591528972063,0.0135621816650955,-0.180935271522812,-0.303267182870897
0,-0.27266513726216,-0.373587902908921,-0.0424855306239528,-0.283811080439838,0.0206923608658043,-0.146763883831701,-0.316306850935436
0,-0.322781871283684,-0.148277143833722,0.0963416738988292,-0.228279097557512,0.00765378697402601,-0.103741954600635,-0.354760660404713
0,-0.330320962586936,-0.210080455536167,-0.0574147760894262,-0.268889622616168,0.122652762616257,-0.149822566833855,-0.25306395543275
0,-0.289981632959429,-0.422146389883575,-0.225303531768595,-0.403036046145872,0.0434835711201834,-0.20927712426308,-0.315666138965842
0,-0.373064630014093,-0.523386296822439,-0.211839563402724,-0.321371026981507,-0.0802889123670677,-0.259533247240924,-0.358880193101974
0,-0.373955401239506,-0.430153947557216,-0.199627708134417,-0.205698994485711,-0.15206249289663,-0.272070742593012,-0.275291740226448
0,-0.175368881039383,-0.516318369690416,-0.300583589811139,-0.283105760792435,-0.175236493622903,-0.270680153035568,-0.380250537898017
0,-0.172423488399697,-0.130221941670065,-0.231347362411022,-0.257087273103428,-0.151459045412914,-0.297461099805325,-0.426432389351073
0,-0.110435412002188,-0.433576113247979,-0.214144890758882,-0.379809440534549,0.0611123037377251,-0.328736664945719,-0.373482092021166
0,-0.324689734111032,-0.679038834237964,-0.237558043614295,-0.322445445330327,-0.0281812488612186,-0.259424147575757,-0.342608085701855
