"Saline","Albumin","Heavystarch","Gelatin","Balancedcrystalloid","Lightstarch"
0.124008232346702,0.02449419991863,0.102699764396126,0.014388914358433,-0.0898505489182462,0.0629316550726446
-0.108449486917565,-0.126190099533472,-0.183645376088403,-0.655162264892046,-0.119757429723207,-0.0389785134758068
-0.0905022524513553,-0.440869448851815,0.0580732913979578,-0.267529977029389,-0.245782747005689,0.038923107059549
-0.155981220014226,-0.278887655352939,0.0482539923851561,-0.738449456377302,-0.288737220131228,-0.09928349653615
-0.0259688758939974,-0.23019784267428,-0.0717691587737503,-0.118497037418832,-0.294539104883862,-0.0223234020327182
-0.0471265415393601,-0.0125051588092497,-0.0212933923095983,-0.25595452718125,-0.289085608545131,0.00978175486340926
-0.034767636902003,-0.277006250321228,-0.237105185281506,-0.092155456630019,-0.333242945268271,0.0316990881060526
-0.00527300475817916,-0.106900120440669,-0.045826723038025,-0.0959464197066751,-0.158216589553214,-0.124937319331838
0.0428388613327641,-0.148858503316043,0.0300401838685144,0.392434669841391,-0.236756416152755,0.116071075815118
-0.0635091737662489,-0.590669270334155,0.109862694545719,0.17810313504508,-0.220432472364737,-0.011298267698663
-0.0938494261270283,-0.0446063745026129,-0.0154018286159863,0.078831572643981,-0.084830980669624,0.141483140710118
-0.0585295281426554,0.0719341634693907,0.236376051022346,-0.500531128697623,-0.240777372498651,0.0139239447354232
0.00736660789806711,-0.452514426870933,-0.0432831392903976,-0.255029848250743,-0.356077484374619,0.0573040736198295
-0.0248431058395204,-0.14108373181125,0.0733106219061515,0.436361158584856,-0.242865442434261,-0.0599510468916827
0.0864920914435441,-0.212100621872322,0.161962785216353,0.358349491719632,-0.238723527553168,0.212707622579038
-0.172851485790892,0.0300057808363697,-0.284860830364164,-0.21498267737838,-0.15795033526386,0.00838307620570512
-0.072704451575455,-0.03170965276693,-0.0308522953480913,0.342770745960299,-0.281654616420642,0.0681389920214006
0.14526634881077,-0.0727724433129657,-0.0736252421308839,0.157466938974287,-0.215896982144223,0.163247546592068
0.0388010115326616,0.0684322265964973,-0.0585589570022755,0.266547074229396,-0.271284192036714,0.0684350009322427
0.0350901812781482,0.0954307685027475,-0.177158644139304,-0.316237288553802,-0.221329469998234,0.0299868846369443
-0.106055739567802,-0.256176907402969,-0.0856696244001521,0.442059994993847,-0.265822377885561,0.0426874857451721
-0.0205068002655161,-0.120487563233241,-0.0352418068089538,0.280992093133485,-0.141793830272366,0.00365996633663886
-0.15047484231051,-0.445748869361883,-0.0389483557657819,-0.302083034779498,-0.346948763283861,-0.025714647811014
0.0376986086419704,-0.0754147175896447,-0.026994581452472,-0.171585771393693,-0.21320218810512,-0.00516925552642817
0.107064569934241,-0.400877330658773,-0.121147525206126,-0.148793348713073,-0.233911978420114,0.105433859123445
0.0248829760040237,-0.414803669780172,-0.213013661647015,-0.706226817421603,-0.0392973579579473,0.230996234110407
-0.0979872728861329,-0.304349396796256,-0.0580243132200052,0.284130012830473,-0.0494779044051097,0.0446089930875973
-0.15220443742916,0.0560199786022923,-0.22251342656624,-0.7303089825506,-0.354526874207507,0.0662662252958817
0.0349751346813125,-0.106355427168217,-0.121440979661963,0.0979074267861875,-0.376109583243618,0.0731264007281065
-0.00446038096028953,-0.0950625465074607,-0.0970552374424102,0.0633738079755329,-0.279188124924198,-0.133932496931846
0.124397583472899,-0.025115039687389,0.0367936130805559,0.444324970965487,-0.185021730453732,-0.0638701731116482
-0.291776184828107,0.0640276380788624,0.000147660524769846,0.00870801814405921,-0.446104604308026,-0.0840819380453336
0.111933759908484,-0.10771901013981,-0.0795910670991585,0.111255875893101,-0.344353910308156,0.070983322504573
0.019957883044008,-0.124173176442176,0.100428717075424,-0.510447078010734,-0.362661656945185,0.0360538114379388
-0.0974321081640553,-0.30361679006367,-0.112245027689734,-0.645138159475112,-0.146522915770003,-0.0381312790467439
-0.137798633091229,-0.228912995960405,0.13716773478109,0.718367285563392,-0.325136802719527,0.0697556293554723
-0.111133775069185,-0.0223237547186421,0.0424443778433265,0.90136650927073,-0.177961821930416,0.121048304285346
-0.00900158248946173,-0.379021001030185,0.224430361703808,0.941799071569061,-0.207902096261186,0.0507612379745887
0.127153478341267,-0.381394814957546,-0.231824656545317,-0.278213428948037,-0.188806870067654,0.0337159119880114
-0.0784641962547832,-0.0786488300797067,5.00980143607957e-05,0.454602795930256,-0.315761623038126,0.00550468409556267
0.0620678311226034,-0.161864096961538,0.0404964431999632,0.441938297994068,-0.220565057735536,0.183458032868102
-0.0758727450408448,-0.269527221825128,-0.246492249315522,0.0808845160366316,-0.290723684014486,0.00521464725908138
-0.0536882538299325,-0.105493130159956,-0.122434536564042,-0.303044855790077,-0.151074026003815,0.00810164192402473
-0.0936938479224676,-0.387737210668353,-0.0536589538084881,0.122069371534297,-0.255164027304773,0.111310536069568
-0.02099648046068,-0.289110401519072,-0.127371205390302,0.18078589471437,-0.215833648285562,-0.0807400644455424
0.13331157463702,-0.310210106221651,0.105693586103766,0.105670631532186,-0.304161882234688,-0.142467702810858
-0.172875770729286,-0.123598031847572,-0.0457607400405797,0.517544219328991,-0.347711358574571,0.122725837789816
-0.0432237938316892,-0.123204734923263,0.0105403063292413,-0.395479352623904,-0.280253075885915,0.113809407832534
0.0596627439308217,-0.382815422659461,-0.15418491380272,-0.212161039023408,-0.211544184820994,-0.00129310989451563
-0.0692237706701736,0.177493610934678,-0.163064224485893,-0.267213434239482,-0.318126675109287,0.0878866545894786
-0.0777376537876897,-0.165355863373783,-0.334767450234281,-0.429817870507273,-0.169169192437492,0.190543802526308
0.00527697552703587,-0.421398643898271,0.0373192216121604,-0.219448413698695,-0.1885779930763,-0.0778677448717862
-0.03846604107852,-0.0357959650833213,-0.0314481376950877,-0.161253809725117,-0.195957608438395,-0.0509156182929969
-0.00849649646897053,-0.385322258691663,-0.0627282068582226,0.740203529421494,-0.082903636616238,0.111750505802126
-0.061055040947322,-0.175187740034433,0.0956517203156567,0.233779376057853,-0.385273741829544,0.0609581609522774
-0.0424293539511391,-0.147876823010773,-0.027621972017662,-0.0461390698545328,-0.100981909025083,0.0921285105391886
0.00468976836169012,-0.414323053167882,-0.116698358393953,-0.274593049425469,-0.382984449219344,0.113787104197849
-0.0420031591596724,0.00148990433558088,-0.29247753085177,-0.0802670494123883,-0.169333668514346,0.203238973122075
0.0827252218079171,-0.00930033876387959,-0.170227357926722,-0.742491635872298,-0.190793679499951,0.105799693737268
0.100481016875497,-0.185227525873808,0.039475206408022,0.0877247202526888,-0.127049435664566,-0.023712977442495
0.0512315073242292,-0.158120239289624,-0.254724129822927,0.521752070192833,-0.21229290350229,0.00920778225467768
-0.0284106877982239,-0.136133657098559,0.0399559448241687,-0.752522320296557,-0.183577523873618,0.0755133053150466
-0.0916405949033053,-0.333964241826493,-0.113027429632061,-0.188284509772164,-0.27301708010199,-0.0690304036727679
0.108445555137475,-0.0404804720101122,-0.194411490962771,0.746270461175003,-0.234280129300823,-0.00618589792321048
-0.066322352551347,-0.0764662691899512,-0.0342888827238636,-0.141350840408223,-0.175057606934359,0.0143345237416347
0.0267849942512608,-0.407906344395747,-0.0406856984120721,-0.113480987411217,-0.315716625229692,-0.105038967859651
-0.200123555100932,-0.363652235352701,-0.0659162318082088,-0.0774416775275766,-0.443340472030577,0.0460119682900282
-0.143564282627402,-0.0703955274019296,-0.235360114004293,-0.28164790755735,-0.0287468637722239,-0.0401243137383685
0.0527925486891797,-0.0855144340845278,-0.0474078369478185,0.281701133734155,-0.295844048019886,0.0245923162124133
0.108470988140752,-0.22381094968966,0.129092552391815,0.198464631484378,-0.242044743909341,0.0747327501472806
-0.103609445543186,-0.227222230139898,-0.293635410935755,-0.657857293422423,-0.18480438759952,0.102944942866131
-0.0357202218606182,-0.492572975192318,-0.0366776278852605,-0.333516885153543,-0.207590664890644,0.00543315689152007
0.111479405121093,-0.312271969689852,0.300947697325481,-0.313477397959816,-0.216816783973942,0.0637820631456785
0.0917425887391013,0.0232127972191463,-0.0817248695599967,0.657148072157336,-0.258831936742186,0.0398891162923764
-0.00474121677769574,-0.180214407836938,0.136015685237184,0.106301878856677,-0.271812964352927,-0.00749695821758498
-0.0565150242498049,-0.216214712393375,-0.0816086619013181,-0.0489776319004988,-0.15856462178763,0.0367575719906841
-0.169418011306528,-0.0328048875664389,-0.207869242139276,-0.284896646212975,-0.314261595680124,0.0285561113210642
-0.0786654661545436,-0.19533884861291,-0.0115853385155375,-0.334525438238727,-0.236240625294919,0.107310603801162
-0.0190549202627232,-0.193760218025637,-0.361739482663035,-0.113488455877017,-0.513983766971226,0.0621861293323089
0.000931745645450492,-0.24850829852978,-0.14644333761668,-0.346394655564204,-0.235231776873789,0.141699481021779
-0.142808571000136,0.00530802894111093,-0.180789082225747,-0.034175120348278,-0.109165731871442,0.0339730050522365
-0.0675590034331862,-0.125316628959693,-0.196957643404177,-0.11319048666518,-0.16250682875196,-0.0606108010149945
0.166078718002606,-0.231794485507048,0.104005922000224,-0.0573424742924133,-0.205354342325798,-0.0346541627619333
-0.102743114141394,-0.0134466390548722,-0.0326459725466701,0.352665429589477,-0.265047105695653,-0.0315183261211703
-0.137519364506557,-0.251084756466631,0.0346766111359419,0.471708659173052,-0.170376570799476,0.0161580910081391
0.0228250884948128,-0.159747982367222,0.000936767777525542,0.608975238095704,-0.344531519788183,0.112978788266037
0.0571221655722696,-0.2305350096303,-0.0379281869857586,-0.385234881871733,-0.276881758629854,0.163396769197081
-0.021926962086369,-0.390843811064818,0.0750535820694234,0.0130125931388852,-0.342248114500017,0.0275726712728054
-0.00496573757420534,-0.254724614577918,0.09973380239245,0.130043056416312,-0.236861801878438,0.0264054703417045
0.224650766812508,-0.158664581795521,-0.103738789568134,-0.168441607366729,-0.22434936566199,0.110105782748125
-0.175588755663739,-0.0746485617318844,-0.208770286679951,0.163722046322316,-0.295075842652684,-0.0660382980326487
-0.0144562915675231,-0.0195820583939623,-0.155533627324814,0.0507629261749816,-0.246255198658705,0.0936080458067172
0.143108408145711,-0.0341425902390721,0.0608830845568798,0.218438906669516,-0.234086674491064,0.0468023341127528
0.143026121784313,-0.154115712464945,-0.102242095879849,0.220250020338464,-0.296198527290781,-0.0578342583847609
-0.112855273121457,-0.238494044626464,0.0743937976763989,0.135274327184149,-0.268568851780757,0.0125117195162704
-0.000602439932241355,-0.211692807604212,-0.005237712242258,-0.0236329933901486,-0.280291139861237,0.0215032632744936
0.0760049790879265,-0.109095227970061,-0.128970657631419,0.31029954752672,-0.386258024304961,0.0523869319645468
0.0461530602619921,-0.287450284828895,0.116690376161392,0.0575004080098926,-0.0169345410472698,0.01683937961807
-0.0901210648635642,-0.235606110426767,-0.124501645139662,-0.39674939957705,-0.305050592059338,-0.0953803529287134
0.0145261727690555,-0.32521628431974,-0.0623134552087346,0.269389075043534,-0.255005444936378,-0.059483821200726
-0.0747533491271724,-0.148719721802073,-0.0586485183370178,-0.0632299691508764,-0.264860897501638,-0.0803087102367439
-0.106387709988917,-0.244977749144404,-0.18638385848089,-0.272857824954162,-0.140444003527665,-0.00386272874941756
-0.0818389277843482,-0.213777997627473,-0.0747938792950611,0.171744548116893,-0.41419784977102,0.133344633919841
0.0655058495671088,-0.120849455504889,0.154172193490274,-0.0209597181613108,-0.332719757910457,0.014198798985598
0.0311815405782839,-0.301620881399025,0.0857693040435537,-0.374878132061638,-0.314959043045503,-0.0665982154815544
-0.0111999024247514,-0.00672357266860768,-0.103803958653699,-1.0636401266944,-0.218995114157308,-0.00600332492883558
-0.180451370457778,-0.33755857879519,0.362733739798687,0.223825776483761,-0.156259803968878,0.00945440760127982
0.0252927516845562,-0.034688595050426,-0.113922945913019,0.572539272262967,-0.215667017407014,0.155780740301844
0.349987093777377,-0.329502852707344,0.0045889845020752,0.2918359912912,-0.250920368068424,-0.0189919801933771
-0.0188666633666334,-0.620489771628963,-0.146281379179762,-0.372051615922423,-0.149782869247643,0.200052321581401
-0.126535646133608,-0.142475179025763,0.0859224733958193,-0.343837403371398,0.0469757551127042,0.0147394843192108
-0.121565554020509,-0.294260788949573,0.0949276588899501,0.640055932669579,0.108547892368014,-0.0282693349861013
-0.0883607631342441,-0.0513219877206559,0.16536301901759,-0.0542873444358975,-0.308837755297604,0.156383913864691
0.0402845306686869,-0.235935999300219,0.0102695603746354,0.115430773948993,-0.249160745414968,-0.125907354060783
0.152222868027379,-0.229141263734239,-0.121296409163628,0.11978369384921,-0.276337273599774,0.0877414431321459
0.131060109083944,-0.391260541865251,-0.192285045111403,-0.098618252605775,-0.255984974899051,0.0951553346326969
0.126181285498734,-0.290864682679474,0.115748797259414,0.221651406919143,-0.289295877526641,0.0286440637478001
-0.0539609869364832,-0.137730184467496,-0.194847706877006,-0.116847324699958,-0.428312681595634,-0.0553384736529454
0.144829357260485,-0.344777834224191,0.201459401617828,-0.628988872873127,-0.511084996295919,0.0799152765117645
0.0117391473928186,-0.314785515840752,0.156836129525507,0.1013107128303,-0.401269978115421,0.171818857426697
0.144399691496284,-0.159787991444759,-0.266831185384473,-0.592995147832345,-0.486360651440888,-0.0140284537487841
0.0727142446305328,-0.189530193455159,-0.270698657668035,0.118264300362008,-0.301499481329666,-0.124934922405263
0.0285571509493563,0.0633377174718326,-0.109725930516903,-0.144713651655661,-0.253579276710773,0.182027836407858
0.00438001940957043,-0.204348882928086,-0.035798472114222,-0.148323117211897,-0.171447831729188,-0.0371329039173823
0.106485556395111,-0.123794622088973,0.00402856582010532,0.124456387076973,-0.267403412548823,0.00702590671456182
0.00441087086666737,-0.0565942406980985,0.12319980292989,-0.135694115478797,-0.259071072988209,0.0414545011452816
-0.116186176607844,-0.200916659204182,-0.0621892123799139,0.498653839013129,-0.162980928062331,-0.0042740263913016
-0.0692183155335344,-0.394555003789129,-0.209248724064549,0.317194573333011,-0.226402914640306,0.0442488420939964
0.0823189977490443,-0.246822691135588,0.113814663449576,0.155262578358814,-0.220293168585538,0.0114914321097289
0.0884873882577644,-0.146425932848187,0.0464524663187417,-0.679762332741863,-0.146154021972545,0.128299077042495
0.170729996586691,-0.202372354546685,-0.0557221546985343,0.118427095902803,-0.248649605583248,-0.000734854051281444
-0.0627430853536986,-0.213946296350118,0.0959760616615548,0.311341917592632,-0.103017183520661,0.0441103970896325
-0.0680551894778569,-0.291961804523788,-0.0817603145538424,0.345588403236099,-0.128883389306287,0.240249107486627
-0.0124783513469359,0.00555563953901464,-0.250026375331934,0.239368377608849,-0.009372171027965,0.143807442393011
