"plac","ICS","LABA","LABA-ICS","TIO-HH","TIO-SMI"
0,0.0459302751417207,-0.109860685710588,-0.196748695287427,-0.134108867698015,0.616162004549905
0,0.0661292126467147,-0.0362931213643866,-0.349708965957877,-0.135188120263134,0.520812201903397
0,0.132552067542474,0.0436487753932202,-0.306832865963592,-0.0629727917667051,0.450631760015641
0,-0.0388327386120861,-0.155185231175999,-0.190482137545984,-0.11220018224797,0.665193764117067
0,0.0720678156885512,-0.317334703508407,-0.208419272534207,-0.0723904759239162,0.304117328661177
0,0.0511864520576275,0.113261226393206,-0.132919071409753,-0.110126678141914,0.332081177228179
0,-0.0529642249455453,0.0064422524204604,-0.331178823675015,0.0276355888254132,0.305118463113221
0,-0.0136155288499683,-0.159074697373579,-0.276892705352632,-0.0776957426060936,0.395894777385822
0,0.143522225093261,-0.173132135820172,-0.309675093838922,-0.109966341436839,0.665339947267778
0,0.0602926753388491,-0.125258738934516,-0.307405544857791,-0.0712647339579684,0.598548763705819
0,0.00215769817230627,0.0517526472137347,-0.146161765588697,-0.0537339613045295,0.344379624186209
0,0.14543808807411,-0.0479629933061754,-0.25751508002017,-0.112452656012497,0.614116208128904
0,-0.0460337052403922,-0.0699778206738475,-0.389163272487897,-0.126817101303354,0.683938949408005
0,-0.125578299098456,-0.174028986091001,-0.149969506658787,-0.0364562386006759,0.428362892532576
0,0.0675612970748532,-0.0216334307611555,-0.32286995775225,-0.132482692265554,0.618762839945847
0,0.147805893351961,0.0137823092787158,-0.183156903391427,-0.0659558293777024,0.609216147360716
0,0.0319511608023818,-0.166024985907088,-0.330963713661011,-0.127853851864334,0.54270924848591
0,0.158669128757819,-0.158577114607969,-0.14296128102227,-0.131070410566448,0.226259355745311
0,-0.0490787573284548,-0.140272914825724,-0.157368202542344,-0.0482518284905601,0.252100663258096
0,0.0651039822526226,-0.0985454750184186,-0.270431870470908,-0.119517428552813,0.413258361134786
0,-0.0559054808870465,0.0850911544889293,-0.233087560237986,-0.146895280848509,0.690094234160545
0,0.126008507410767,-0.0577176411739087,-0.261131157951131,-0.0866281084840293,0.306696004688504
0,0.0219706455412751,-0.167757583356392,-0.256848665510386,-0.180738756113206,0.47640818371378
0,0.0271314932709154,-0.170503568056602,-0.133125265075111,-0.0793438541136979,0.62006065673041
0,0.025409051727968,-0.189067805387142,-0.397325244494297,-0.0136129722907472,0.244376178455005
0,0.0722851185281729,0.071846848671906,-0.293179274343401,-0.0411545093365391,0.485828388164561
0,0.00250124840780991,0.0945328758779072,-0.165386230131557,-0.0117274813780578,0.258475542005002
0,0.0207084609736778,-0.101961786753484,-0.25115468865592,-0.089322961126698,0.215642242442135
0,0.0475930383680714,-0.0661358445104713,-0.315443443927422,0.024450397851621,0.321629080127283
0,0.0788325949708218,-0.196151653743448,-0.211537619537998,-0.0402700947789124,0.449902514545677
0,-0.0924734600739013,-0.0775985752181822,-0.286116423924081,-0.0660500688019111,0.757897304223065
0,0.0220812404770614,-0.0191587746782539,-0.2613712310982,-0.18760251020245,0.484796841871014
0,0.0308339142574794,-0.0297499113928911,-0.34620738307096,-0.122591346249684,0.51278291143537
0,0.0720939088214185,-0.0145914006308294,-0.239843820279946,0.00461288068414764,0.430409218989939
0,-0.00809365864364481,-0.0809427026624555,-0.296292025059825,-0.0242863125536804,0.437261935952098
0,0.068028574441104,0.0822867479817984,0.0553723160782247,-0.0310281161539969,0.503443033871464
0,0.0896756057377578,-0.0511065033929378,-0.259239470566786,0.0417387453598689,0.214306570317744
0,0.0523565827246757,-0.00172030954478258,-0.270064079549925,-0.239094509086376,0.380833771841043
0,-0.0300082654955911,-0.0442392416082713,-0.143731991281909,0.0311596193220176,0.390972285956435
0,0.100874232989479,-0.0278243078528189,-0.253076108521591,-0.13518206189733,0.140239428173956
0,-0.145445592750539,-0.108386798380529,-0.217909317800044,-0.0715075265789334,0.790541985825194
0,0.0297848193394011,-0.0792692826261597,-0.44222230880945,0.0853682535080552,0.403007295763104
0,0.192170088071649,-0.10676746006312,-0.400273723212939,-0.0519123404130062,0.479151458042967
0,0.0198664740468524,0.0252206534039508,-0.311329447079871,-0.0582087240110267,0.470768629613015
0,-0.0268528448454442,-0.0881325792168911,-0.191991369046254,-0.110764461339254,0.399410541263916
0,-0.0235883504264309,-0.0287443640891643,-0.188084129389595,-0.062267796410486,0.603949725471128
0,0.00187496138476232,-0.222360264040935,-0.225806381246472,-0.0307156745238104,0.173828932299189
0,0.0601125380719759,0.037766153942475,-0.237033842170089,-0.137322509294316,0.571180122972929
0,-0.0414972927349255,-0.074066251628595,-0.290128358850363,-0.127256920832514,0.445135073168011
0,0.31895126696125,-0.0818732846350834,-0.324427744536393,-0.0943209272790235,0.680974770577794
0,0.0136884410624388,-0.00345839656229532,-0.275769223620051,-0.00813151784209018,0.275019485645983
0,-0.0041987843271794,-0.0961312427837595,-0.188610768873844,-0.0834584825904481,0.642711239030977
0,0.19010096278101,-0.0773037848065305,-0.22084290995523,-0.0340794505740878,0.49678769812583
0,0.0281836132996653,-0.026192369051995,-0.144296381921917,-0.0794944082385734,0.447301453272934
0,0.0288237710137852,-0.107069374523448,-0.210706902240241,-0.124031874767462,0.350382654631882
0,0.0765864436075588,0.0095218161848183,-0.212696514313864,-0.0335486075802907,0.603129671980129
0,0.031783076071257,-0.156564874882409,-0.181977145571248,-0.12342091914699,0.549203440064599
0,0.130210746037698,-0.0219870432466759,-0.275013396876062,-0.00725791984873592,0.199149157446306
0,0.156360375998932,-0.119235426563637,-0.230315691412428,0.0130749536057453,0.364263818175339
0,0.0157867483856235,-0.0136237806559698,-0.369139053869242,-0.0188139385258325,0.332529391339818
0,0.0701574712861539,-0.00287577469904378,-0.339871621875367,-0.0951336190471113,0.392111261431215
0,0.0279534295608739,0.052546164498926,-0.260473789930884,0.0357539772694563,0.470887281907775
0,0.166314405702996,-0.0767286819309483,-0.210788099030525,0.00429098827563854,0.460458642349753
0,-0.0431443976119179,-0.045301440006953,-0.311709900509926,-0.154362415772814,0.356485856613967
0,0.0844176166697298,-0.0591780182461614,-0.0733500909509183,-0.145679044818073,0.322234686177485
0,0.129538102996085,-0.020561177746754,-0.089442806003422,-0.067953519748833,0.155264746349557
0,0.0274726289868016,-0.175599711239062,-0.0720505703308513,-0.10212068444317,0.689214797134316
0,0.0235312852545369,-0.0959175483635082,-0.123728071186962,-0.128577962229786,0.376795481677315
0,0.131025020497476,-0.0836972935346453,-0.0750926413607247,-0.0372059574224499,0.409858423698431
0,0.0342398202296994,-0.0788063697195026,-0.314167844604232,-0.13142343254418,0.326768040326055
0,0.12457374904916,-0.103291440298704,-0.298611255135445,-0.0119637243314838,0.445283703065189
0,0.0998008713069912,-0.0455525099321826,-0.101011039184016,-0.0310406766602141,0.31213365920141
0,-0.15395593175135,-0.134561635753169,-0.290091610624143,0.0163126381660018,0.383966671096716
0,-0.196210844112005,-0.161305370823406,-0.188819838487951,-0.0384278581417417,0.300872405326363
0,0.00251974998664055,0.0786731323065649,-0.108675783185549,-0.131666449546287,0.249756189764208
0,0.11802815832334,-0.0665959391349395,-0.334304922973518,-0.0999796904366901,0.342103419570935
0,0.112204915128422,-0.0941787407989266,-0.107103266387567,-0.113130939803683,0.451311776996187
0,-0.0146576561278552,-0.116646401105786,-0.452885546686362,-0.125569593927358,0.676718162825828
0,0.119552099105066,-0.0787463689377483,-0.0848586049351087,-0.048738837055059,0.332720013611024
0,-0.0885696254672356,-0.181531963455701,-0.251011858314308,-0.041112422269218,0.771887309319043
0,-0.0897432353072093,-0.0673384391046828,-0.128799000448256,-0.155990210876954,0.487575790745585
0,-0.0411654571811022,0.00928219898468685,-0.279837363580536,-0.134873090423284,0.289888307737005
0,0.238551736933679,-0.190598676898051,-0.217500145704183,-0.117782392191774,0.500670316074145
0,0.101924860982533,-0.114389479478212,-0.12973329099315,-0.151661214751577,0.443130689232081
0,0.0952416098174079,-0.0996080527279292,-0.115293353171744,-0.037844719591617,0.499796787760642
0,0.130343596139072,-0.131022240033994,-0.300246734348674,-0.0273785668020912,0.287250103102195
0,0.0247798345110326,-0.046768704384222,-0.188899852066295,-0.141619248472333,0.589067212157805
0,0.0665688458370048,-0.0696399751863912,-0.255116306016672,-0.139439768175211,0.194974081712309
0,-0.0360796886051652,-0.186213507179793,-0.256030752408975,-0.191776241753625,0.570484989809232
0,0.116517305187979,-0.14029535323558,-0.354787227178092,-0.14611692743631,0.675011300086465
0,0.115106718290098,-0.0674950866009401,-0.220013632491703,-0.0150751081626059,0.695694927438712
0,0.130497099123748,-0.145750547445303,-0.227927642045587,-0.0945902386793399,0.0907171395624452
0,0.0732306840962153,-0.178589199752286,-0.00408784435151813,-0.0857779173542174,0.464805557966512
0,0.152396636528129,-0.156926308779771,-0.138973559098134,-0.247196061958957,0.497776349747292
0,-0.0578756586086618,-0.076867702883391,-0.0119911273331141,-0.100618683038962,0.416700051409016
0,0.10443332995427,-0.0283286257545681,-0.164557911112763,-0.117707925990002,0.651813115651748
0,0.170438959671284,-0.155587285047405,-0.186114945464812,-0.0211256562023258,0.446654268580923
0,-0.0169911220260724,0.0486043061166584,-0.275833987638272,-0.0284057785323607,0.264921669347019
0,-0.0229517249733633,-0.0357421402977379,-0.0545151939721193,-0.0719811786722998,0.705934103555179
0,-0.0240044437729332,-0.142246198598833,-0.315915123071185,-0.0775272171012174,0.151360508799246
0,0.0286098509426411,-0.178136489189467,-0.144825243842029,0.0464214530018825,0.407309239791191
0,0.110639800197669,-0.0549504017871135,-0.325253748856634,-0.0951478162681248,0.815915294179596
0,-0.154803561404221,-0.0621852278350934,-0.230329204757931,-0.0519321392797877,0.41515598086002
0,0.0506853556288144,-0.191125130231987,-0.320641277075746,-0.0738995194212842,0.272416801167922
0,0.0337203498563472,-0.0445792063491563,-0.303214507371677,-0.0841865005554308,0.29160411543038
0,-0.0596826798808882,-0.101289081015694,-0.250655000009514,0.00758434193846709,0.3142907587207
0,0.15323048871406,-0.0694318247343016,-0.217148793278905,-0.0657767658855508,0.484580940107341
0,-0.135979387476337,-0.0707874045475658,-0.163426704014448,-0.120066147424182,0.463379837178591
0,0.0502046545119996,-0.12628419201864,-0.197988995876133,-0.151961651822988,0.394792051433051
0,0.194375923795338,-0.029012475610123,-0.337189872497119,-0.0569854664629258,0.368672074347846
0,0.0100292668077863,0.0276416298927273,-0.202955121656608,-0.108827555479641,0.498206817807007
0,0.149846848381011,-0.128380742728797,-0.0900108805330682,-0.0737608674175899,0.121347837873447
0,-0.0871523047305291,-0.21700185273108,-0.233366671001083,-0.0288529827466421,0.443045435084311
0,-0.127542997241789,-0.144086101507483,-0.148091420687524,-0.113837895671175,0.547008923938847
0,0.234546158554919,-0.118684428684901,-0.298951391938004,-0.0269617076438585,0.67145839024694
0,-0.0254397402040936,-0.0648061446674674,-0.272438991867225,0.031346680021426,0.492368268454691
0,-0.0329876353557743,0.00345165658798273,-0.223581334835425,-0.0406221892109942,0.417370352521093
0,-0.016702908920868,-0.0968764443519528,-0.12395463519848,-0.0735298899208412,0.288743941465839
0,-0.039113405124595,-0.145077695400621,-0.0823503099219536,-0.156173280247048,0.531622962798339
0,0.0601086339493933,0.0736678033798071,-0.207873091982766,-0.133350221600826,0.500327263224321
0,-0.0379255490518303,-0.153886507743201,-0.0199034928704711,-0.0434379470238547,0.237447349767847
0,0.12403397441789,-0.227506394244054,-0.248131740977283,-0.0246283863255081,0.478533431048564
0,-0.0245936705853173,-0.134751522792103,-0.387964756942631,-0.0881666021570297,0.41968245798971
0,0.0523205010720723,-0.134419558121019,-0.439834917575077,-0.204685932885426,0.280610135390863
0,0.133860532994408,-0.169427079958374,-0.167332389680171,-0.1537656204851,0.279139782665178
0,-0.094972478928435,0.0113617728294786,-0.324414484684873,-0.00775523761957807,0.409099112222018
0,-0.0213460365742896,0.0982996987009451,-0.224039506312293,-0.0149390444320136,0.257088441899021
0,0.135286540705419,-0.0763576860365755,-0.304353642740431,-0.125334545637644,0.546483078176786
0,0.0168648384157325,-0.0683874210450154,-0.279024556220091,-0.0673264837402153,0.293117771029491
0,-0.0321829737717674,-0.0947744899418826,-0.176797500083871,-0.046018941592428,0.522322934027949
0,0.0544473305119114,0.0607370171009694,-0.215307269264235,0.00146613494350033,0.0747425997059337
0,0.0986168935721494,-0.0315986096287636,-0.181476029797893,-0.133220905854376,0.355183329653423
0,0.0700643787388061,-0.12529190698894,-0.228369871704883,-0.0754694188832028,0.16578004373075
0,-0.0634960220984911,-0.12574586491806,-0.190242619504056,-0.176090627585364,0.425467820941903
0,0.111110646707709,-0.056631810780042,-0.212401166541019,-0.173651173368948,0.438006461957479
0,0.143396120271593,-0.0933672456891129,-0.178846403723858,0.000169983467136009,0.197438933493393
0,-0.0111117678791428,-0.157831996831208,-0.317218035280141,-0.188842369104034,0.413587043647916
0,0.0249751830413305,-0.00910393707376686,-0.273178126014994,-0.00681160182259541,0.577892417030483
0,-0.0672879796777531,-0.151996144003048,-0.242852487637394,-0.085410897446976,0.421762699794595
0,0.149759938736636,-0.0572527450308095,-0.278660395479331,-0.039870775114371,0.336003874029244
0,0.0352549600297343,-0.08115300112351,-0.179050438122859,-0.0813537752899054,0.143848846311345
0,0.142345747847849,-0.163611775941043,-0.16841999483,-0.122203521094063,0.495657717880246
0,-0.0244683611868059,-0.068968217484152,-0.26463739523454,0.0109098312934638,0.361201579813033
0,-0.0697179435057811,-0.0916432056211619,-0.370193302227038,-0.10735445072073,0.965300183821016
0,-0.091658744354038,0.0606375152895292,-0.275733681708831,-0.0354041479478695,0.568457187702379
0,0.0339212884995183,-0.151767686683146,-0.368734245111512,-0.0531266566689921,0.399662895997166
0,-0.0191476193813978,-0.0561748101347906,-0.290527838303244,-0.100392899457682,0.333372798406759
0,-0.117685588943378,-0.0987601393016836,-0.221938595246822,-0.0709293882576143,0.349507274077536
0,0.132172732955451,-0.0469660490173656,-0.227465892903618,-0.0642172741890712,0.399865634869775
0,-0.00688503200290684,-0.0825387530436631,-0.237655791265241,-0.0140676547587076,0.446190958801503
0,0.0556814892342108,-0.0955601539532241,-0.173543492435962,-0.0311592777281707,0.5391274858685
0,-0.0628642537037069,-0.164964141141852,-0.336670909774381,-0.119740115355199,0.478681692790385
0,0.000791365359561896,0.0372001315012954,-0.397782588803417,-0.0422069078071108,0.316921973187344
0,-0.124191814263651,-0.0977996900473936,-0.217526254473963,-0.127728091337133,0.231588599931583
0,-0.0444053529379757,-0.0256280810073057,-0.33444733427388,-0.0226056069156514,0.496228586172034
0,0.0427678765719132,-0.0779474519987047,-0.259028117163283,-0.0597489459111359,0.57623326955281
0,-0.0129774023244211,-0.0820894415046428,-0.146519067908836,-0.0987880657859883,0.442325415566209
0,0.0892779258881655,-0.133843148192428,-0.136372806282564,-0.0908994373372459,0.330377633977916
0,0.0886465922455985,-0.0163609573017013,-0.078669834832928,-0.27357928760573,0.48988018486361
0,0.0435274046656173,-0.00866441917702865,-0.271487374390252,0.0378974702733039,0.392714341711797
0,0.0875906999960104,-0.053599662297418,-0.440434399450285,-0.141779405815384,0.518288948553487
0,-0.132928980825579,-0.0549686567402863,-0.21233225976778,-0.116149567214043,0.108912840174138
0,-0.0802966937491352,-0.102774581164835,-0.260542535602769,-0.172550363020438,-0.101314762650519
0,0.0485697943377288,-0.101294693275468,-0.224171964991926,-0.140275593111712,0.498238257355023
